,date,country,countryCode,province,provinceCode,city,cityCode,confirmed,suspected,cured,dead
38296,2020-03-30,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
38297,2020-03-30,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
38298,2020-03-30,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
38299,2020-03-30,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
38300,2020-03-30,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
38301,2020-03-30,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
38302,2020-03-30,中国,CN,广东省,440000,河源市,441600,4,0,4,0
38303,2020-03-30,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
38304,2020-03-30,中国,CN,广东省,440000,清远市,441800,12,0,12,0
38305,2020-03-30,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
38306,2020-03-30,中国,CN,广东省,440000,中山市,442000,68,0,68,0
38307,2020-03-30,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
38308,2020-03-30,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
38309,2020-03-30,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
39025,2020-03-31,中国,CN,广东省,440000,,,1501,0,1357,8
39026,2020-03-31,中国,CN,广东省,440000,未公布来源,4400xx,0,0,6,0
39027,2020-03-31,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
39028,2020-03-31,中国,CN,广东省,440000,广州市,440100,435,0,349,1
39029,2020-03-31,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
39030,2020-03-31,中国,CN,广东省,440000,深圳市,440300,450,0,416,3
39031,2020-03-31,中国,CN,广东省,440000,珠海市,440400,103,0,97,1
39032,2020-03-31,中国,CN,广东省,440000,汕头市,440500,25,0,25,0
39033,2020-03-31,中国,CN,广东省,440000,佛山市,440600,93,0,84,0
39034,2020-03-31,中国,CN,广东省,440000,江门市,440700,23,0,23,0
39035,2020-03-31,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
39036,2020-03-31,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
39037,2020-03-31,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
39038,2020-03-31,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
39039,2020-03-31,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
39040,2020-03-31,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
39041,2020-03-31,中国,CN,广东省,440000,河源市,441600,4,0,4,0
39042,2020-03-31,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
39043,2020-03-31,中国,CN,广东省,440000,清远市,441800,12,0,12,0
39044,2020-03-31,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
39045,2020-03-31,中国,CN,广东省,440000,中山市,442000,68,0,68,0
39046,2020-03-31,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
39047,2020-03-31,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
39048,2020-03-31,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
39766,2020-04-01,中国,CN,广东省,440000,,,1507,0,1365,8
39767,2020-04-01,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
39768,2020-04-01,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
39769,2020-04-01,中国,CN,广东省,440000,广州市,440100,440,0,354,1
39770,2020-04-01,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
39771,2020-04-01,中国,CN,广东省,440000,深圳市,440300,451,0,417,3
39772,2020-04-01,中国,CN,广东省,440000,珠海市,440400,103,0,97,1
39773,2020-04-01,中国,CN,广东省,440000,汕头市,440500,25,0,25,0
39774,2020-04-01,中国,CN,广东省,440000,佛山市,440600,94,0,84,0
39775,2020-04-01,中国,CN,广东省,440000,江门市,440700,23,0,23,0
39776,2020-04-01,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
39777,2020-04-01,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
39778,2020-04-01,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
39779,2020-04-01,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
39780,2020-04-01,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
39781,2020-04-01,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
39782,2020-04-01,中国,CN,广东省,440000,河源市,441600,4,0,4,0
39783,2020-04-01,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
39784,2020-04-01,中国,CN,广东省,440000,清远市,441800,12,0,12,0
39785,2020-04-01,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
39786,2020-04-01,中国,CN,广东省,440000,中山市,442000,68,0,68,0
39787,2020-04-01,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
39788,2020-04-01,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
39789,2020-04-01,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
40506,2020-04-02,中国,CN,广东省,440000,,,1514,0,1368,8
40507,2020-04-02,中国,CN,广东省,440000,未公布来源,4400xx,0,0,4,0
40508,2020-04-02,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
40509,2020-04-02,中国,CN,广东省,440000,广州市,440100,446,0,360,1
40510,2020-04-02,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
40511,2020-04-02,中国,CN,广东省,440000,深圳市,440300,451,0,419,3
40512,2020-04-02,中国,CN,广东省,440000,珠海市,440400,103,0,97,1
40513,2020-04-02,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
40514,2020-04-02,中国,CN,广东省,440000,佛山市,440600,94,0,84,0
40515,2020-04-02,中国,CN,广东省,440000,江门市,440700,23,0,23,0
40516,2020-04-02,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
40517,2020-04-02,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
40518,2020-04-02,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
40519,2020-04-02,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
40520,2020-04-02,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
40521,2020-04-02,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
40522,2020-04-02,中国,CN,广东省,440000,河源市,441600,4,0,4,0
40523,2020-04-02,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
40524,2020-04-02,中国,CN,广东省,440000,清远市,441800,12,0,12,0
40525,2020-04-02,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
40526,2020-04-02,中国,CN,广东省,440000,中山市,442000,68,0,68,0
40527,2020-04-02,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
40528,2020-04-02,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
40529,2020-04-02,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
41246,2020-04-03,中国,CN,广东省,440000,,,1516,0,1378,8
41247,2020-04-03,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
41248,2020-04-03,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
41249,2020-04-03,中国,CN,广东省,440000,广州市,440100,451,0,363,1
41250,2020-04-03,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
41251,2020-04-03,中国,CN,广东省,440000,深圳市,440300,452,0,419,3
41252,2020-04-03,中国,CN,广东省,440000,珠海市,440400,103,0,97,1
41253,2020-04-03,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
41254,2020-04-03,中国,CN,广东省,440000,佛山市,440600,94,0,85,0
41255,2020-04-03,中国,CN,广东省,440000,江门市,440700,23,0,23,0
41256,2020-04-03,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
41257,2020-04-03,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
41258,2020-04-03,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
41259,2020-04-03,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
41260,2020-04-03,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
41261,2020-04-03,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
41262,2020-04-03,中国,CN,广东省,440000,河源市,441600,4,0,4,0
41263,2020-04-03,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
41264,2020-04-03,中国,CN,广东省,440000,清远市,441800,12,0,12,0
41265,2020-04-03,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
41266,2020-04-03,中国,CN,广东省,440000,中山市,442000,68,0,68,0
41267,2020-04-03,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
41268,2020-04-03,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
41269,2020-04-03,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
41987,2020-04-04,中国,CN,广东省,440000,,,1524,0,1387,8
41988,2020-04-04,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
41989,2020-04-04,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
41990,2020-04-04,中国,CN,广东省,440000,广州市,440100,451,0,372,1
41991,2020-04-04,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
41992,2020-04-04,中国,CN,广东省,440000,深圳市,440300,453,0,419,3
41993,2020-04-04,中国,CN,广东省,440000,珠海市,440400,103,0,97,1
41994,2020-04-04,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
41995,2020-04-04,中国,CN,广东省,440000,佛山市,440600,95,0,85,0
41996,2020-04-04,中国,CN,广东省,440000,江门市,440700,23,0,23,0
41997,2020-04-04,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
41998,2020-04-04,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
41999,2020-04-04,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
42000,2020-04-04,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
42001,2020-04-04,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
42002,2020-04-04,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
42003,2020-04-04,中国,CN,广东省,440000,河源市,441600,4,0,4,0
42004,2020-04-04,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
42005,2020-04-04,中国,CN,广东省,440000,清远市,441800,12,0,12,0
42006,2020-04-04,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
42007,2020-04-04,中国,CN,广东省,440000,中山市,442000,68,0,68,0
42008,2020-04-04,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
42009,2020-04-04,中国,CN,广东省,440000,揭阳市,445200,9,0,8,0
42010,2020-04-04,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
42728,2020-04-05,中国,CN,广东省,440000,,,1532,0,1395,8
42729,2020-04-05,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
42730,2020-04-05,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
42731,2020-04-05,中国,CN,广东省,440000,广州市,440100,456,0,380,1
42732,2020-04-05,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
42733,2020-04-05,中国,CN,广东省,440000,深圳市,440300,454,0,419,3
42734,2020-04-05,中国,CN,广东省,440000,珠海市,440400,103,0,98,1
42735,2020-04-05,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
42736,2020-04-05,中国,CN,广东省,440000,佛山市,440600,95,0,85,0
42737,2020-04-05,中国,CN,广东省,440000,江门市,440700,23,0,23,0
42738,2020-04-05,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
42739,2020-04-05,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
42740,2020-04-05,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
42741,2020-04-05,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
42742,2020-04-05,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
42743,2020-04-05,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
42744,2020-04-05,中国,CN,广东省,440000,河源市,441600,4,0,4,0
42745,2020-04-05,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
42746,2020-04-05,中国,CN,广东省,440000,清远市,441800,12,0,12,0
42747,2020-04-05,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
42748,2020-04-05,中国,CN,广东省,440000,中山市,442000,68,0,68,0
42749,2020-04-05,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
42750,2020-04-05,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
42751,2020-04-05,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
43472,2020-04-06,中国,CN,广东省,440000,,,1533,0,1401,8
43473,2020-04-06,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
43474,2020-04-06,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
43475,2020-04-06,中国,CN,广东省,440000,广州市,440100,463,0,387,1
43476,2020-04-06,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
43477,2020-04-06,中国,CN,广东省,440000,深圳市,440300,455,0,420,3
43478,2020-04-06,中国,CN,广东省,440000,珠海市,440400,103,0,98,1
43479,2020-04-06,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
43480,2020-04-06,中国,CN,广东省,440000,佛山市,440600,95,0,85,0
43481,2020-04-06,中国,CN,广东省,440000,江门市,440700,23,0,23,0
43482,2020-04-06,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
43483,2020-04-06,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
43484,2020-04-06,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
43485,2020-04-06,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
43486,2020-04-06,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
43487,2020-04-06,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
43488,2020-04-06,中国,CN,广东省,440000,河源市,441600,4,0,4,0
43489,2020-04-06,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
43490,2020-04-06,中国,CN,广东省,440000,清远市,441800,12,0,12,0
43491,2020-04-06,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
43492,2020-04-06,中国,CN,广东省,440000,中山市,442000,68,0,68,0
43493,2020-04-06,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
43494,2020-04-06,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
43495,2020-04-06,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
44218,2020-04-07,中国,CN,广东省,440000,,,1536,0,1411,8
44219,2020-04-07,中国,CN,广东省,440000,未公布来源,4400xx,0,0,7,0
44220,2020-04-07,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
44221,2020-04-07,中国,CN,广东省,440000,广州市,440100,463,0,387,1
44222,2020-04-07,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
44223,2020-04-07,中国,CN,广东省,440000,深圳市,440300,455,0,420,3
44224,2020-04-07,中国,CN,广东省,440000,珠海市,440400,103,0,98,1
44225,2020-04-07,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
44226,2020-04-07,中国,CN,广东省,440000,佛山市,440600,95,0,85,0
44227,2020-04-07,中国,CN,广东省,440000,江门市,440700,24,0,23,0
44228,2020-04-07,中国,CN,广东省,440000,湛江市,440800,24,0,22,0
44229,2020-04-07,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
44230,2020-04-07,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
44231,2020-04-07,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
44232,2020-04-07,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
44233,2020-04-07,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
44234,2020-04-07,中国,CN,广东省,440000,河源市,441600,4,0,4,0
44235,2020-04-07,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
44236,2020-04-07,中国,CN,广东省,440000,清远市,441800,12,0,12,0
44237,2020-04-07,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
44238,2020-04-07,中国,CN,广东省,440000,中山市,442000,68,0,68,0
44239,2020-04-07,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
44240,2020-04-07,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
44241,2020-04-07,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
44964,2020-04-08,中国,CN,广东省,440000,,,1539,0,1423,8
44965,2020-04-08,中国,CN,广东省,440000,未公布来源,4400xx,0,0,2,0
44966,2020-04-08,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
44967,2020-04-08,中国,CN,广东省,440000,广州市,440100,464,0,401,1
44968,2020-04-08,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
44969,2020-04-08,中国,CN,广东省,440000,深圳市,440300,456,0,421,3
44970,2020-04-08,中国,CN,广东省,440000,珠海市,440400,103,0,98,1
44971,2020-04-08,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
44972,2020-04-08,中国,CN,广东省,440000,佛山市,440600,96,0,85,0
44973,2020-04-08,中国,CN,广东省,440000,江门市,440700,24,0,23,0
44974,2020-04-08,中国,CN,广东省,440000,湛江市,440800,24,0,23,0
44975,2020-04-08,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
44976,2020-04-08,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
44977,2020-04-08,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
44978,2020-04-08,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
44979,2020-04-08,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
44980,2020-04-08,中国,CN,广东省,440000,河源市,441600,4,0,4,0
44981,2020-04-08,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
44982,2020-04-08,中国,CN,广东省,440000,清远市,441800,12,0,12,0
44983,2020-04-08,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
44984,2020-04-08,中国,CN,广东省,440000,中山市,442000,68,0,68,0
44985,2020-04-08,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
44986,2020-04-08,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
44987,2020-04-08,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
45710,2020-04-09,中国,CN,广东省,440000,,,1544,0,1434,8
45711,2020-04-09,中国,CN,广东省,440000,未公布来源,4400xx,0,0,2,0
45712,2020-04-09,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
45713,2020-04-09,中国,CN,广东省,440000,广州市,440100,467,0,411,1
45714,2020-04-09,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
45715,2020-04-09,中国,CN,广东省,440000,深圳市,440300,456,0,422,3
45716,2020-04-09,中国,CN,广东省,440000,珠海市,440400,103,0,98,1
45717,2020-04-09,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
45718,2020-04-09,中国,CN,广东省,440000,佛山市,440600,96,0,85,0
45719,2020-04-09,中国,CN,广东省,440000,江门市,440700,24,0,23,0
45720,2020-04-09,中国,CN,广东省,440000,湛江市,440800,24,0,23,0
45721,2020-04-09,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
45722,2020-04-09,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
45723,2020-04-09,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
45724,2020-04-09,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
45725,2020-04-09,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
45726,2020-04-09,中国,CN,广东省,440000,河源市,441600,4,0,4,0
45727,2020-04-09,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
45728,2020-04-09,中国,CN,广东省,440000,清远市,441800,12,0,12,0
45729,2020-04-09,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
45730,2020-04-09,中国,CN,广东省,440000,中山市,442000,68,0,68,0
45731,2020-04-09,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
45732,2020-04-09,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
45733,2020-04-09,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
46456,2020-04-10,中国,CN,广东省,440000,,,1548,0,1437,8
46457,2020-04-10,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
46458,2020-04-10,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
46459,2020-04-10,中国,CN,广东省,440000,广州市,440100,471,0,421,1
46460,2020-04-10,中国,CN,广东省,440000,韶关市,440200,10,0,9,1
46461,2020-04-10,中国,CN,广东省,440000,深圳市,440300,456,0,423,3
46462,2020-04-10,中国,CN,广东省,440000,珠海市,440400,103,0,99,1
46463,2020-04-10,中国,CN,广东省,440000,汕头市,440500,26,0,25,0
46464,2020-04-10,中国,CN,广东省,440000,佛山市,440600,96,0,85,0
46465,2020-04-10,中国,CN,广东省,440000,江门市,440700,24,0,23,0
46466,2020-04-10,中国,CN,广东省,440000,湛江市,440800,24,0,23,0
46467,2020-04-10,中国,CN,广东省,440000,茂名市,440900,14,0,14,0
46468,2020-04-10,中国,CN,广东省,440000,肇庆市,441200,20,0,18,1
46469,2020-04-10,中国,CN,广东省,440000,惠州市,441300,62,0,62,0
46470,2020-04-10,中国,CN,广东省,440000,梅州市,441400,17,0,16,0
46471,2020-04-10,中国,CN,广东省,440000,汕尾市,441500,5,0,5,0
46472,2020-04-10,中国,CN,广东省,440000,河源市,441600,5,0,4,0
46473,2020-04-10,中国,CN,广东省,440000,阳江市,441700,14,0,14,0
46474,2020-04-10,中国,CN,广东省,440000,清远市,441800,12,0,12,0
46475,2020-04-10,中国,CN,广东省,440000,东莞市,441900,100,0,99,1
46476,2020-04-10,中国,CN,广东省,440000,中山市,442000,68,0,68,0
46477,2020-04-10,中国,CN,广东省,440000,潮州市,445100,6,0,5,0
46478,2020-04-10,中国,CN,广东省,440000,揭阳市,445200,11,0,8,0
46479,2020-04-10,中国,CN,广东省,440000,云浮市,445300,0,0,0,0
47204,2020-04-11,中国,CN,广东省,440000,,,1552,0,1443,8
47205,2020-04-11,中国,CN,广东省,440000,未公布来源,4400xx,0,0,1,0
47206,2020-04-11,中国,CN,广东省,440000,境外输入,4400y0,0,0,0,0
